game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3980843	1	1637791	McDonald, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637791	""	1	 	 	1	1	-1.000	 	 	 	 	 	 	 	 	 	 
3980843	1	1749336	Thalken, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749336	""	1	 	 	1	1	-1.000	 	 	 	 	 	 	1	1	0.5	 
3980843	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3980843	1		Totals		""	3	 	30	18	82	0.146	27	5	6	23	9	 	8	3	39.0	 
3980843	1		Total Team Blocks: 4.0	
3980844	0	1749513	Lane, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749513	""	3	1	3	2	9	0.111	 	 	1	 	 	 	1	 	3.5	 
3980844	0	1643038	Pillon, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643038	""	3	1	2	5	10	-0.300	10	 	4	1	1	 	2	 	3.0	 
3980844	0	1643049	Predney, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643049	""	3	 	4	 	5	0.800	 	1	2	3	1	 	 	1	5.0	 
3980844	0	1643045	Anselmo, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643045	""	2	 	3	 	4	0.750	 	 	1	 	4	 	 	 	3.0	 
3980844	0	1643047	Ender, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643047	""	2	 	 	 	 	 	 	 	 	7	1	 	 	 	 	 
3980844	0	1643041	Falduti, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643041	""	2	 	1	 	2	0.500	 	 	2	 	 	 	1	 	1.5	 
3980844	0	1643050	Hammer, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643050	""	2	1	3	3	13	 	 	 	 	1	2	 	1	 	3.5	 
3980844	0	1749511	Howell, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749511	""	2	1	1	1	5	 	 	 	 	 	 	 	3	 	2.5	 
3980844	0	1643037	Moses, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643037	""	2	 	1	2	6	-0.167	 	1	1	 	 	 	1	 	2.5	 
3980844	0	1749514	Rodriguez, Cristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749514	""	2	1	1	 	1	1.000	10	 	 	 	 	 	1	1	1.5	 
3980844	0	1643040	Ross, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643040	""	2	1	3	4	9	-0.111	1	 	2	 	1	 	 	 	3.0	 
3980844	0	1749509	Bauer, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749509	""	1	 	 	1	2	-0.500	 	 	 	 	 	 	 	 	 	 
3980844	0	1643044	Murphy, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643044	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3980844	0	1643048	Weiser, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1643048	""	1	 	 	 	 	 	 	 	 	3	1	 	 	 	 	 
3980844	0		Totals		""	3	 	22	18	66	0.061	21	2	13	15	11	 	10	2	29.0	 
3980844	0		Total Team Blocks: 5.0	
3980844	1	1637540	Harriman, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637540	""	3	1/	10	2	14	0.571	 	4	4	2	1	 	2	 	15.0	 
3980844	1	1637539	Wieczorek, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637539	""	3	1/	7	2	15	0.333	1	3	4	3	1	 	2	1	11.0	 
3980844	1	1637541	Stewart, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637541	""	3	1/	1	 	1	1.000	25	 	 	3	 	 	1	 	1.5	 
3980844	1	1534266	Penning, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1534266	""	3	1/	4	 	5	0.800	 	2	1	1	 	 	4	 	8.0	 
3980844	1	1749452	Sharp, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749452	""	3	 	 	 	 	 	3	 	 	4	 	 	 	 	 	 
3980844	1	1750262	Carmody, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1750262	""	3	1/	1	1	4	 	 	1	1	 	 	 	3	1	3.5	 
3980844	1	1749446	Tarantino, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749446	""	2	1/	8	3	15	0.333	 	 	1	1	 	 	3	 	9.5	 
3980844	1	1534267	States, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1534267	""	2	 	 	 	 	 	 	1	1	 	 	 	 	 	1.0	 
3980844	1	1749443	Wexter, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749443	""	2	 	2	 	4	0.500	 	 	2	3	 	 	1	 	2.5	 
3980844	1	1526178	Gehrels, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526178	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3980844	1	1749449	Chamberlain, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749449	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3980844	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3980844	1		Totals		""	3	 	33	8	58	0.431	29	11/	14	17	2	 	16	2	52.0	 
3980844	1		Total Team Blocks: 8.0	
3981276	0	1639816	Chard, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639816	""	3	1	6	3	18	0.167	 	 	4	4	2	 	1	 	6.5	 
3981276	0	1528884	Duckworth, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1528884	""	3	1	3	5	19	-0.105	 	1	1	 	 	 	1	 	4.5	 
3981276	0	1749636	Hipelius, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749636	""	3	1	5	1	9	0.444	 	 	1	1	 	 	2	 	6.0	 
3981276	0	1749637	Jones, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749637	""	3	1	7	5	20	0.100	 	1	2	6	 	 	 	 	8.0	 
3981276	0	1639821	Seghezzi, Roman	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639821	""	3	1	 	 	4	 	24	 	 	3	 	 	1	1	0.5	 
3981276	0	1639819	Staples, Karsten	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639819	""	3	1	5	 	9	0.556	 	 	2	1	1	1	1	 	6.5	 
3981276	0	1639818	Vorderer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639818	""	3	 	 	 	 	 	 	 	 	5	2	 	 	 	 	 
3981276	0	1749635	Brewster, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749635	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981276	0	1421966	Moore, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1421966	""	1	 	 	 	 	 	 	 	1	1	 	 	 	 	 	 
3981276	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981276	0		Totals		""	3	 	26	14	79	0.152	24	2	11	21	5	1	6	1	32.0	 
3981276	0		Total Team Blocks: 4.0	
3981276	1	1749666	Sato, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749666	""	3	 	 	 	 	 	1	 	 	6	 	 	 	 	 	 
3981276	1	1299668	Glamack, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1299668	""	3	1	5	2	13	0.231	 	 	 	7	 	 	2	 	6.0	 
3981276	1	1418569	Henry, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1418569	""	3	1	2	1	7	0.143	1	 	1	3	 	 	5	 	4.5	 
3981276	1	1749662	Tuaniga, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749662	""	3	1	 	1	2	-0.500	37	1	1	6	 	 	1	 	1.5	 
3981276	1	1749661	Ensing, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749661	""	3	1	16	5	24	0.458	 	 	 	8	 	 	4	1	18.0	 
3981276	1	1749663	DeFalco, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749663	""	3	1	12	2	22	0.455	2	3	5	5	2	 	3	1	16.5	 
3981276	1	1299669	Gregory, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1299669	""	3	1	8	 	10	0.800	 	1	2	 	 	 	3	 	10.5	 
3981276	1	1637556	Huus, Bjarne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637556	""	2	 	 	 	 	 	1	 	2	1	 	 	 	 	 	 
3981276	1	1749665	Cannon, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749665	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981276	1	1418568	Ensing, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1418568	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981276	1	1749660	Utupo, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749660	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981276	1	1526780	Gates, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526780	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981276	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981276	1		Totals		""	3	 	43	11	78	0.410	42	5	11	36	2	 	18	2	57.0	 
3981276	1		Total Team Blocks: 9.0	
3981277	0	1649301	Bruckner, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649301	""	4	 	 	 	 	 	1	 	 	3	3	 	 	 	 	 
3981277	0	1529780	Fanfulik, Thane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529780	""	4	1	3	1	5	0.400	35	2	2	4	 	 	2	 	6.0	 
3981277	0	1529781	Kelso, Jarrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529781	""	4	1	8	2	19	0.316	2	 	5	1	 	4	1	1	12.5	 
3981277	0	1422123	Lawson, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1422123	""	4	1	8	5	24	0.125	1	 	2	2	 	 	 	 	8.0	 
3981277	0	1753361	Siebum, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753361	""	4	1	8	5	17	0.176	1	 	4	2	2	 	 	 	8.0	 
3981277	0	1753359	Brinkerhoff, JB	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753359	""	3	 	1	2	4	-0.250	 	 	 	2	 	 	 	 	1.0	 
3981277	0	1529778	Chappelle, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529778	""	3	 	8	2	21	0.286	1	 	2	3	 	1	1	 	9.5	 
3981277	0	1670912	Sheets, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1670912	""	3	 	4	1	7	0.429	 	 	 	1	 	 	2	 	5.0	 
3981277	0	1429622	Thomas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429622	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981277	0	1753365	Coutts, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753365	""	1	1	1	1	3	 	 	 	 	 	 	 	 	1	1.0	 
3981277	0	1429623	Gamache, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429623	""	1	1	3	2	5	0.200	 	 	2	1	 	 	 	 	3.0	 
3981277	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981277	0		Totals		""	4	 	44	21	105	0.219	41	2	17	19	5	5	6	2	54.0	 
3981277	0		Total Team Blocks: 8.0	
3981277	1	1637556	Huus, Bjarne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637556	""	4	 	1	 	1	1.000	3	 	 	7	1	 	 	 	1.0	 
3981277	1	1418568	Ensing, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1418568	""	4	 	4	 	5	0.800	2	1	2	3	 	 	1	 	5.5	 
3981277	1	1749662	Tuaniga, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749662	""	4	1	 	1	2	-0.500	46	 	1	3	 	 	1	 	0.5	 
3981277	1	1749661	Ensing, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749661	""	4	1	17	4	31	0.419	 	2	5	10	 	 	2	 	20.0	 
3981277	1	1749663	DeFalco, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749663	""	4	1	17	10	38	0.184	2	 	3	6	1	 	3	 	18.5	 
3981277	1	1299669	Gregory, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1299669	""	4	1	8	 	9	0.889	 	 	1	1	 	 	2	 	9.0	 
3981277	1	1526778	Yould, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526778	""	3	1	2	2	4	 	 	1	1	1	 	1	2	 	5.0	 
3981277	1	1418569	Henry, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1418569	""	3	 	1	2	3	-0.333	 	 	 	 	 	 	4	 	3.0	 
3981277	1	1526779	Martin, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526779	""	2	1	5	2	7	0.429	 	1	1	2	 	1	1	 	7.5	 
3981277	1	1749665	Cannon, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749665	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981277	1	1418565	Palos, Edgar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1418565	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3981277	1	1526780	Gates, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526780	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981277	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3981277	1		Totals		""	4	 	55	21	100	0.340	53	5	15	33	2	2	16	 	70.0	 
3981277	1		Total Team Blocks: 10.0	
3981339	0	1639344	Iglesias, Arturo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639344	""	5	1/	1	 	3	0.333	43	2	2	4	 	1	 	 	4.0	 
3981339	0	1528999	Miller, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1528999	""	5	1/	4	 	8	0.500	 	 	1	2	 	 	7	1	7.5	 
3981339	0	1749378	Enriques, Emmett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749378	""	5	 	 	 	 	 	 	 	 	8	5/	 	 	 	 	 
3981339	0	1749381	Palos, Luis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749381	""	5	 	7	6	16	0.062	 	2	2	2	 	1	2	 	11.0	 
3981339	0	1417782	DeLyon, Rocky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1417782	""	5	1/	17	8	35	0.257	 	3	3	2	2	 	4	1	22.0	 
3981339	0	1639349	Powell, Roy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639349	""	5	1/	13	5	28	0.286	2	1	2	5	 	 	2	 	15.0	 
3981339	0	1639348	Paul, Rohit	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639348	""	4	1/	5	1	10	0.400	 	2	2	1	1	 	 	 	7.0	 
3981339	0	1639352	de Diego Garcia, Enrique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639352	""	3	1/	1	1	3	 	 	 	2	1	 	 	 	 	1.0	 
3981339	0	1528997	Burge, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1528997	""	3	 	1	 	1	1.000	1	 	2	2	 	1	1	 	2.5	 
3981339	0	1528992	Jackson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1528992	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3981339	0		TEAM		""	4	 	 	 	 	 	 	 	 	 	4	 	 	 	 	 
3981339	0		Totals		""	5	 	49	21	104	0.269	46	10	17	27	12/	3	16	2	70.0	 
3981339	0		Total Team Blocks: 11.0	
3981339	1	1649301	Bruckner, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649301	""	5	 	 	 	 	 	4	 	 	3	4/	 	 	 	 	 
3981339	1	1753365	Coutts, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753365	""	5	1/	4	1	9	0.333	 	 	 	 	 	 	3	 	5.5	 
3981339	1	1529780	Fanfulik, Thane	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529780	""	5	1/	5	 	7	0.714	39	3/	2	6	 	 	1	 	8.5	 
3981339	1	1429623	Gamache, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429623	""	5	1/	7	6	22	0.045	4	3/	3	7	2	1	3	 	12.5	 
3981339	1	1529781	Kelso, Jarrod	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529781	""	5	1/	16	5	23	0.478	1	2	2	1	 	 	3	1/	19.5	 
3981339	1	1422123	Lawson, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1422123	""	5	1/	10	8	24	0.083	 	2	1	4	1	 	1	1/	12.5	 
3981339	1	1529778	Chappelle, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529778	""	4	1/	6	7	18	-0.056	 	1	 	4	 	 	1	 	7.5	 
3981339	1	1649314	Merk, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1649314	""	4	 	 	 	 	 	 	 	 	1	1	 	 	 	 	 
3981339	1	1753361	Siebum, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753361	""	4	 	7	2	13	0.385	 	 	3	1	 	 	 	 	7.0	 
3981339	1	1429622	Thomas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1429622	""	2	 	 	 	 	 	 	1	 	1	 	 	 	 	1.0	 
3981339	1	1670912	Sheets, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1670912	""	1	 	 	 	1	 	 	 	1	 	 	 	 	 	 	 
3981339	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
3981339	1		Totals		""	5	 	55/	29	117	0.222	48	12/	12	28	10/	1	12	2	74.0/	 
3981339	1		Total Team Blocks: 7.0	
3982466	0	1641959	Schinzing, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641959	""	5	1/	2	1	7	0.143	53	2	1	7	1	 	2	 	5.0	 
3982466	0	1756508	Arelus, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1756508	""	5	1/	7	10	30	-0.100	 	1	7/	1	 	3	 	 	11.0	 
3982466	0	1641976	Rhine, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641976	""	5	1/	8	2	22	0.273	1	2	2	5	 	 	5	 	12.5	 
3982466	0	1641958	King, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641958	""	5	 	 	 	1	 	1	 	 	18/	 	 	 	 	 	 
3982466	0	1756511	Childes, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1756511	""	5	1/	12	11	31	0.032	1	 	3	9	1	 	1	 	12.5	 
3982466	0	1641979	Vailu'u, Luuga	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641979	""	5	 	14	3	30	0.367	 	 	3	2	 	4/	3	 	19.5	 
3982466	0	1641990	McManaway, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641990	""	5	1/	14	4	24	0.417	 	 	1	1	 	1	4	 	17.0	 
3982466	0	1756506	Lawrence, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1756506	""	2	 	 	2	4	-0.500	1	 	1	1	 	 	 	 	 	 
3982466	0	1756509	Campbell, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1756509	""	1	 	 	1	2	-0.500	 	 	 	1	 	 	 	 	 	 
3982466	0	1645971	Jenkins, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1645971	""	1	1/	1	 	1	1.000	 	 	1	1	 	 	1	 	1.5	 
3982466	0	1641975	Jenkins, Silas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1641975	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3982466	0		TEAM		""	2	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
3982466	0		Totals		""	5	 	58	34/	152/	0.158	57	5	19	47	4	8/	16	 	79.0	 
3982466	0		Total Team Blocks: 16.0	
3982466	1	1644872	Savage, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1644872	""	5	1/	7	7	23	 	1	 	1	10	 	 	1	 	7.5	 
3982466	1	1529203	Kretzschmar, Bruno	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529203	""	5	1/	24/	11	52/	0.250	 	1	7/	8	2	1	 	 	26.0/	 
3982466	1	1644281	Lavner, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1644281	""	5	1/	9	2	19	0.368	 	1	 	2	 	 	3	 	11.5	 
3982466	1	1754461	Latard, Julien	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1754461	""	5	1/	6	3	15	0.200	 	 	3	3	 	1	2	1	8.0	 
3982466	1	1754464	Rocklein, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1754464	""	5	1/	12	10	30	0.067	 	1	4	7	1	 	3	 	14.5	 
3982466	1	1529207	Wildes, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529207	""	5	 	 	 	1	 	2	 	 	15	 	 	 	 	 	 
3982466	1	1644982	Riley, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1644982	""	3	 	 	 	3	 	29	1	2	2	 	 	2	 	2.0	 
3982466	1	1529204	Wanek, Luca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1529204	""	3	1/	3	 	5	0.600	27	 	2	3	 	 	 	 	3.0	 
3982466	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
3982466	1		Totals		""	5	 	61	33	148	0.189	59	4	19	50/	5	2	11	1	72.5	 
3982466	1		Total Team Blocks: 7.5	
3982503	0	1416335	Thele, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1416335	""	4	 	6	8	19	-0.105	 	1	5	5	3	 	 	 	7.0	 
3982503	0	1637956	Tait, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637956	""	4	 	 	 	2	 	28	 	 	7	 	1	1	 	1.5	 
3982503	0	1637957	Myren, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637957	""	4	 	3	 	8	0.375	 	 	3	2	 	 	1	 	3.5	 
3982503	0	1416333	Robbe, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1416333	""	4	 	4	1	9	0.333	1	 	2	1	 	 	1	 	4.5	 
3982503	0	1526062	Kowalski, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1526062	""	4	 	10	3	22	0.318	 	1	4	4	 	 	1	 	11.5	 
3982503	0	1753900	Jurko, TJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753900	""	4	 	16	8	38	0.211	 	1	3	2	5/	 	 	 	17.0	 
3982503	0	1753054	Wise, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753054	""	3	 	 	 	 	 	3	 	 	7	 	 	 	 	 	 
3982503	0	1637954	Heckman, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1637954	""	2	 	 	 	 	 	2	 	 	3	 	 	 	 	 	 
3982503	0	1753053	Whitaker, Ricardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1753053	""	1	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 
3982503	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3982503	0		Totals		""	4	 	39	20	98	0.194	36	3	17	31	8	1	4	 	45.0	 
3982503	0		Total Team Blocks: 3.0	
3982503	1	1639344	Iglesias, Arturo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639344	""	4	 	1	 	3	0.333	40	 	 	8	1	1	2	 	3.0	 
3982503	1	1528999	Miller, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1528999	""	4	 	3	1	8	0.250	 	 	3	1	 	 	3	 	4.5	 
3982503	1	1749378	Enriques, Emmett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1749378	""	4	 	 	 	 	 	 	 	 	6	28/	 	 	 	 	 
3982503	1	1639352	de Diego Garcia, Enrique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639352	""	4	 	8	 	13	0.615	 	1	3	 	 	1	5	 	12.5	 
3982503	1	1417782	DeLyon, Rocky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1417782	""	4	 	7	3	20	0.200	 	2	4	6	2	 	1	 	9.5	 
3982503	1	1639348	Paul, Rohit	http://stats.ncaa.org/player?game_sport_year_ctl_id=12382&stats_player_seq=1639348	""	4	 	9	2	17	0.412	 	 	2	4	 	 	2	 	10.0	 
